id,macro_id,file_id
1875,25590,526
1876,30083,526
1877,48637,526
1878,54745,526
1879,54740,526
1880,14214,526
1881,4863,526
1882,5113,526
1883,52892,526
1884,54568,526
1885,40736,526
1886,16263,526
1887,32023,526
1888,36027,526
1889,39532,526
1890,51911,526
1891,15640,526
1892,49485,526
1893,34177,526
1894,3756,526
1895,17836,526
1896,32615,526
1897,28120,526
1898,12634,526
1899,49160,526
1900,25799,526
1901,23837,526
1902,24872,526
1903,13638,526
1904,47696,526
1905,28141,526
1906,25271,526
1907,42511,526
1908,34943,526
1909,38182,526
1910,54557,526
1911,11844,526
1912,3026,526
1913,66738,526
1914,59393,526
1915,60912,526
1916,33660,526
1917,34792,526
1918,56823,526
1919,60904,526
1920,24932,526
1921,34294,526
1922,9176,526
1923,55409,526
1924,53724,526
1925,57805,526
1926,33338,526
1927,64388,526
1928,66655,526
1929,62216,526
1930,20832,526
1931,41584,526
1932,53291,526
1933,46508,526
1934,30262,526
1935,22859,527
1936,40061,527
1937,53186,527
1938,59612,527
1939,58975,527
1940,59668,527
1941,50006,527
1942,10512,527
1943,54971,527
1944,52971,527
1945,42660,527
1946,32682,527
1947,8655,527
1948,18282,527
1949,35428,527
1950,28415,527
1951,31763,527
1952,23574,527
1953,13596,527
1954,4815,527
1955,59427,527
1956,29507,527
1957,8893,527
1958,3448,527
1959,23544,527
1960,51448,527
1961,58114,527
1962,28759,527
1963,49673,527
1964,40345,527
1965,29765,527
1966,11384,527
1967,10764,527
1968,38417,527
1969,41624,527
1970,48905,527
1971,51558,527
1972,13445,527
1973,18101,527
1974,14890,527
1975,38642,527
1976,26912,527
1977,33659,527
1978,41730,527
1979,8811,527
1980,46114,527
1981,17789,527
1982,24631,527
1983,6918,527
1984,27966,527
1985,43988,527
1986,29302,527
1987,3887,527
1988,21458,527
1989,45628,527
1990,17918,527
1991,44244,527
1992,54226,527
1993,45606,527
1994,13658,527
1995,44536,527
1996,55389,527
1997,53629,527
1998,17189,527
1999,33902,527
2000,19011,527
2001,17336,527
2002,22989,527
2003,49112,527
2004,47824,527
2005,60911,527
2006,36694,527
2007,29199,527
2008,48370,527
2009,21410,527
2010,30061,527
2011,56622,527
2012,38216,527
2013,38689,527
2014,42330,527
2015,20754,527
2016,28758,527
2017,5630,527
2018,61334,527
2019,45968,527
2020,31232,527
2021,37051,527
2022,37876,527
2023,11187,527
2024,31813,527
2025,26261,527
2026,22763,527
2027,42604,527
2028,3537,527
2029,44553,527
2030,56860,527
2031,8934,527
2032,53511,527
2033,35077,527
2034,10346,527
2035,53423,527
2036,53178,527
2037,56922,527
2038,57984,527
2039,5179,527
2040,37170,527
2041,32826,527
2042,41869,527
2043,5356,527
2044,53470,527
2045,60354,527
2046,40702,527
2047,10362,527
2048,32551,527
2049,12303,527
2050,19727,527
2051,40459,527
2052,5769,527
2053,55436,527
2054,44860,527
2055,46381,527
2056,6619,527
2057,39522,527
2058,29373,527
2059,10863,527
2060,35822,527
2061,49165,527
2062,38917,527
2063,23650,527
2064,37235,527
2065,21674,527
2066,43006,527
2067,21881,527
2068,21715,527
2069,1732,527
2070,15138,527
2071,8162,527
2072,26366,527
2073,43275,527
2074,27827,527
2075,50120,527
2076,17434,527
2077,35907,527
2078,16930,527
2079,8900,527
2080,837,527
2081,45062,527
2082,5891,527
2083,57474,527
2084,2286,527
2085,11718,527
2086,31421,527
2087,19113,527
2088,17044,527
2089,16632,527
2090,32911,527
2091,37139,527
2092,60895,527
2093,48811,527
2094,20970,527
2095,55416,527
2096,43948,527
2097,52504,527
2098,37306,527
2099,49729,527
2100,3088,527
2101,13794,527
2102,55937,527
2103,37333,527
2104,54206,527
2105,50457,527
2106,21786,527
2107,26910,527
2108,6983,527
2109,48932,527
2110,27061,527
2111,38789,527
2112,61137,527
2113,65759,527
2114,44422,527
2115,44085,527
2116,49561,527
2117,22009,527
2118,40215,527
2119,34844,527
2120,36052,527
2121,53510,527
2122,22764,527
2123,59407,527
2124,56092,527
2125,22738,527
2126,58851,527
2127,15661,527
2128,59637,527
2129,1534,527
2130,37915,527
2131,41336,527
2132,25571,527
2133,32523,527
2134,18063,527
2135,17744,527
2136,26401,527
2137,45975,527
2138,5507,527
2139,20217,527
2140,59577,527
2141,42345,527
2142,59158,527
2143,31283,527
2144,18553,527
2145,60601,527
2146,51819,527
2147,8870,527
2148,7648,527
2149,18424,527
2150,56131,527
2151,57310,527
2152,59823,527
2153,3716,527
2154,1210,527
2155,55609,527
2156,45900,527
2157,712,527
2158,26683,527
2159,57250,527
2160,31617,527
2161,6558,527
2162,51282,527
2163,17450,527
2164,25738,527
2165,11612,527
2166,33775,527
2167,22586,527
2168,44267,527
2169,4334,527
2170,43694,527
2171,35188,527
2172,16764,527
2173,47529,527
2174,33940,527
2175,45728,527
2176,40595,527
2177,13355,527
2178,28997,527
2179,48688,527
2180,56212,527
2181,36748,527
2182,57616,527
2183,59581,527
2184,18932,527
2185,60750,527
2186,54306,527
2187,59388,527
2188,55850,527
2189,9311,527
2190,21210,527
2191,51262,527
2192,59299,527
2193,14854,527
2194,9376,527
2195,7469,527
2196,26686,527
2197,15626,527
2198,3184,527
2199,5553,527
2200,1863,527
2201,22679,527
2202,23877,527
2203,57187,527
2204,3354,527
2205,10214,527
2206,42874,527
2207,21198,527
2208,50202,527
2209,59949,527
2210,14198,527
2211,2592,527
2212,23711,527
2213,42417,527
2214,56139,527
2215,28591,527
2216,48127,527
2217,34341,527
2218,15799,527
2219,4902,527
2220,907,527
2221,27736,527
2222,30738,527
2223,42252,527
2224,5927,527
2225,2509,527
2226,15090,527
2227,48928,527
2228,42475,527
2229,33706,527
2230,7163,527
2231,21345,527
2232,55593,527
2233,47482,527
2234,6225,527
2235,51709,527
2236,670,527
2237,60928,527
2238,402,527
2239,21004,527
2240,35383,527
2241,45737,527
2242,11473,527
2243,46349,527
2244,25739,527
2245,36416,527
2246,60651,527
2247,38703,527
2248,21598,527
2249,12942,527
2250,2733,527
2251,59437,527
2252,47339,527
2253,46333,527
2254,13212,527
2255,51466,527
2256,61922,527
2257,20277,527
2258,21980,527
2259,32641,527
2260,10032,527
2261,5215,527
2262,12189,527
2263,65865,527
2264,27328,527
2265,54506,527
2266,55745,527
2267,38889,527
2268,11466,527
2269,44724,527
2270,46420,527
2271,33213,527
2272,42629,527
2273,12720,527
2274,21727,527
2275,45962,527
2276,2329,527
2277,41758,527
2278,25316,527
2279,31911,527
2280,32861,527
2281,31106,527
2282,45946,527
2283,21181,527
2284,31490,527
2285,52187,527
2286,26016,527
2287,54296,527
2288,29802,527
2289,7380,527
2290,57733,527
2291,24852,527
2292,10191,527
2293,43241,527
2294,20942,527
2295,21190,527
2296,28594,527
2297,56412,527
2298,13372,527
2299,29956,527
2300,16872,527
2301,40591,527
2302,28919,527
2303,23139,527
2304,41744,527
2305,16509,527
2306,44040,527
2307,43058,527
2308,51294,527
2309,39873,527
2310,6331,527
2311,59298,527
2312,9912,527
2313,7094,527
2314,15654,527
2315,58261,527
2316,3258,527
2317,56345,527
2318,16925,527
2319,46019,527
2320,50767,527
2321,3625,527
2322,56008,527
2323,34898,527
2324,50790,527
2325,14993,527
2326,30632,527
2327,30425,527
2328,17020,527
2329,35025,527
2330,51678,527
2331,43679,527
2332,59137,527
2333,49482,527
2334,52533,527
2335,22501,527
2336,142,527
2337,59061,527
2338,19525,527
2339,46206,527
2340,52564,527
2341,45280,527
2342,13597,527
2343,19001,527
2344,57350,527
2345,56372,527
2346,9099,527
2347,2233,527
2348,37280,527
2349,49466,527
2350,12233,527
2351,57382,527
2352,56506,527
2353,27228,527
2354,19048,527
2355,32998,527
2356,23336,527
2357,60939,527
2358,23576,527
2359,43296,527
2360,29351,527
2361,47979,527
2362,58675,527
2363,8984,527
2364,39301,527
2365,58767,527
2366,21994,527
2367,49351,527
2368,26450,527
2369,45109,527
2370,58007,527
2371,57898,527
2372,4503,527
2373,349,527
2374,30221,527
2375,61550,527
2376,22326,527
2377,21450,527
2378,42941,527
2379,5667,527
2380,38391,527
2381,59085,527
2382,47151,527
2383,13949,527
2384,13630,527
2385,40845,527
2386,52655,527
2387,36605,527
2388,30043,527
2389,54521,527
2390,24970,527
2391,43420,527
2392,9183,527
2393,5438,527
2394,45351,527
2395,27425,527
2396,21546,527
2397,60665,527
2398,58601,527
2399,58920,527
2400,17182,527
2401,8730,527
2402,59284,527
2403,5938,527
2404,9004,527
2405,10817,527
2406,18411,527
2407,41418,527
2408,51003,527
2409,30245,527
2410,34560,527
2411,38881,527
2412,45777,527
2413,57596,527
2414,52592,527
2415,51787,527
2416,26879,527
2417,31398,527
2418,15734,527
2419,20244,527
2420,39421,527
2421,28655,527
2422,31693,527
2423,47928,527
2424,4886,527
2425,23106,527
2426,19972,527
2427,20681,527
2428,185,527
2429,44612,527
2430,25780,527
2431,41896,527
2432,16798,527
2433,29537,527
2434,16959,527
2435,32210,527
2436,28114,527
2437,48496,527
2438,9604,527
2439,48677,527
2440,12994,527
2441,42656,527
2442,6143,527
2443,25935,527
2444,39423,527
2445,55901,527
2446,40729,527
2447,751,527
2448,21448,527
2449,45410,527
2450,46957,527
2451,50858,527
2452,32190,527
2453,611,527
2454,22148,527
2455,54065,527
2456,26713,527
2457,35399,527
2458,18753,527
2459,12091,527
2460,54903,527
2461,33698,527
2462,41630,527
2463,47465,527
2464,34423,527
2465,36776,527
2466,8664,527
2467,49031,527
2468,31470,527
2469,55471,527
2470,9197,527
2471,40697,527
2472,4771,527
2473,48367,527
2474,24763,527
2475,47074,527
2476,50735,527
2477,38025,527
2478,19272,527
2479,53935,527
2480,37249,527
2481,20763,527
2482,19652,527
2483,59272,527
2484,1968,527
2485,60353,527
2486,58899,527
2487,27022,527
2488,38716,527
2489,11845,527
2490,1283,527
2491,36987,527
2492,40390,527
2493,27967,527
2494,30749,527
2495,57806,527
2496,17592,527
2497,49075,527
2498,54048,527
2499,42055,527
2500,53817,527
2501,35843,527
2502,10071,527
2503,57376,527
2504,25650,527
2505,44565,527
2506,1624,527
2507,1528,527
2508,27913,527
2509,36196,527
2510,34586,527
2511,47200,527
2512,35788,527
2513,27314,527
2514,20240,527
2515,19694,527
2516,52443,527
2517,44675,527
2518,43822,527
2519,20520,527
2520,4049,527
2521,30914,527
2522,467,527
2523,8988,527
2524,59981,527
2525,48514,527
2526,40240,527
2527,29854,527
2528,50705,527
2529,7359,527
2530,48543,527
2531,41334,527
2532,60460,527
2533,53829,527
2534,37224,527
2535,41421,527
2536,58321,527
2537,7683,527
2538,40245,527
2539,39664,527
2540,58795,527
2541,36398,527
2542,32406,527
2543,40796,527
2544,24344,527
2545,42434,527
2546,50439,527
2547,16495,527
2548,15222,527
2549,37735,527
2550,21690,527
2551,49632,527
2552,43968,527
2553,54104,527
2554,58515,527
2555,52365,527
2556,42784,527
2557,50262,527
2558,1840,527
2559,5791,527
2560,4628,527
2561,8564,527
2562,44229,527
2563,28618,527
2564,47418,527
2565,15983,527
2566,28356,527
2567,42686,527
2568,14406,527
2569,46287,527
2570,55935,527
2571,18416,527
2572,38772,527
2573,51780,527
2574,20928,527
2575,46960,527
2576,9814,527
2577,22231,527
2578,7982,527
2579,28547,527
2580,3292,527
2581,56115,527
2582,8861,527
2583,21280,527
2584,73,527
2585,58541,527
2586,6904,527
2587,45042,527
2588,48360,527
2589,5249,527
2590,54276,527
2591,21637,527
2592,15906,527
2593,14726,527
2594,33543,527
2595,17498,527
2596,6755,527
2597,18673,528
2598,44828,528
2599,17155,528
2600,18840,528
2601,20826,528
2602,27050,528
2603,23857,528
2604,19459,528
2605,46066,528
2606,58954,528
2607,35747,528
2608,46616,528
2609,35185,528
2610,64490,528
2611,67972,528
2612,45672,528
2613,43672,528
2614,29835,528
2615,40794,528
2616,3860,528
2617,42103,528
2618,11224,528
2619,14449,528
2620,52407,528
2621,27559,528
2622,133,528
2623,25727,528
2624,10921,528
2625,14745,528
2626,45734,528
2627,54809,528
2628,1654,528
2629,25444,528
2630,52228,528
2631,7229,528
2632,3341,528
2633,14043,528
2634,46958,528
2635,44605,528
2636,56017,528
2637,58691,528
2638,19977,528
2639,52136,528
2640,11657,528
2641,50916,528
2642,22502,528
2643,51783,528
2644,50895,528
2645,29094,528
2646,50992,528
2647,5489,528
2648,58975,528
2649,59668,528
2650,21382,528
2651,47685,528
2652,49719,528
2653,27389,528
2654,2946,528
2655,35590,528
2656,27506,528
2657,48942,528
2658,2022,528
2659,44151,528
2660,17370,528
2661,21007,528
2662,47178,528
2663,40367,528
2664,10534,528
2665,44279,528
2666,67,528
2667,34424,528
2668,57661,528
2669,38862,528
2670,13749,528
2671,48269,528
2672,45782,528
2673,45449,528
2674,25094,528
2675,55780,528
2676,18,528
2677,2109,528
2678,40800,528
2679,7576,528
2680,11746,528
2681,10794,528
2682,21905,528
2683,49669,528
2684,44389,528
2685,13807,528
2686,25167,528
2687,55806,528
2688,8850,528
2689,50335,528
2690,25092,528
2691,14506,528
2692,52623,528
2693,30811,528
2694,23105,528
2695,11022,528
2696,39975,528
2697,60028,528
2698,14618,528
2699,51607,528
2700,44641,528
2701,30139,528
2702,47139,528
2703,33131,528
2704,8213,528
2705,59172,528
2706,12207,528
2707,3068,528
2708,9835,528
2709,33270,528
2710,32271,528
2711,49163,528
2712,26690,528
2713,20411,528
2714,17261,528
2715,31716,528
2716,23944,528
2717,15701,528
2718,19250,528
2719,38910,528
2720,38192,528
2721,24794,528
2722,13723,528
2723,8535,528
2724,9387,528
2725,40441,528
2726,21460,528
2727,27235,528
2728,25853,528
2729,33068,528
2730,57791,528
2731,27657,528
2732,36138,528
2733,44622,528
2734,54517,528
2735,4481,528
2736,39045,528
2737,5881,528
2738,51985,528
2739,60902,528
2740,59406,528
2741,60989,528
2742,3060,528
2743,1119,528
2744,15978,528
2745,40252,528
2746,18750,528
2747,22615,528
2748,19253,528
2749,60592,528
2750,49271,528
2751,27076,528
2752,10259,528
2753,55166,528
2754,41756,528
2755,17755,528
2756,20558,528
2757,22552,528
2758,52808,528
2759,17164,528
2760,42559,528
2761,42617,528
2762,43786,528
2763,55429,528
2764,57203,528
2765,55071,528
2766,26707,528
2767,39254,528
2768,61288,528
2769,44507,528
2770,376,528
2771,48106,528
2772,31444,528
2773,28073,528
2774,49574,528
2775,23260,528
2776,34235,528
2777,28600,528
2778,46103,528
2779,24760,528
2780,2640,528
2781,38672,528
2782,29790,528
2783,42564,528
2784,54024,528
2785,22064,528
2786,19384,528
2787,22818,528
2788,9189,528
2789,37962,528
2790,42088,528
2791,15656,528
2792,46188,528
2793,43961,528
2794,13480,528
2795,42238,528
2796,39893,528
2797,17038,528
2798,38736,528
2799,23854,528
2800,31986,528
2801,26502,528
2802,31692,528
2803,26901,528
2804,37017,528
2805,34743,528
2806,56805,528
2807,21204,528
2808,7351,528
2809,59142,528
2810,5632,528
2811,7581,528
2812,17006,528
2813,5139,528
2814,31593,528
2815,34110,528
2816,32403,528
2817,17184,528
2818,51656,528
2819,1802,528
2820,44251,528
2821,52280,528
2822,16708,528
2823,5514,528
2824,4790,528
2825,18402,528
2826,25819,528
2827,53138,528
2828,44298,528
2829,33086,528
2830,3339,528
2831,47100,528
2832,25026,528
2833,44120,528
2834,44251,528
2835,38992,528
2836,19079,528
2837,15011,528
2838,59291,528
2839,49362,528
2840,11722,528
2841,34765,528
2842,32620,528
2843,59520,528
2844,59897,528
2845,33970,528
2846,1419,528
2847,30511,528
2848,19080,528
2849,31818,528
2850,55826,528
2851,43261,528
2852,34491,528
2853,14322,528
2854,30962,528
2855,5327,528
2856,36745,528
2857,43644,528
2858,8401,528
2859,37296,528
2860,15922,528
2861,59692,528
2862,28339,528
2863,11191,528
2864,31104,528
2865,14550,528
2866,25916,528
2867,53401,528
2868,48857,528
2869,25776,528
2870,54268,528
2871,24295,528
2872,49016,528
2873,55425,528
2874,16503,528
2875,3388,528
2876,55836,528
2877,5399,528
2878,69715,528
2879,65890,528
2880,64997,528
2881,62665,528
2882,65759,528
2883,69670,528
2884,65516,528
2885,65060,528
2886,68284,528
2887,11923,528
2888,60465,528
2889,1582,528
2890,4550,528
2891,62866,528
2892,58341,528
2893,64339,528
2894,64911,528
2895,68594,528
2896,63676,528
2897,63157,528
2898,64864,528
2899,62105,528
2900,65981,528
2901,47151,528
2902,20427,528
2903,57695,529
2904,28491,529
2905,36904,529
2906,36119,529
2907,62494,529
